# curie_map:
#   FBbt: http://purl.obolibrary.org/obo/FBbt_
#   WBbt: http://purl.obolibrary.org/obo/WBbt_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/1ece04ad-5e25-4979-9f70-2d64003ea84a
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005097	ventral nerve cord	skos:exactMatch	WBbt:0005829	ventral nerve cord	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0000934
FBbt:00005097	ventral nerve cord	skos:exactMatch	WBbt:0005829	ventral nerve cord	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0000934
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005106	neuron	skos:exactMatch	WBbt:0003679	neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000540
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005123	motor neuron	skos:exactMatch	WBbt:0005409	motor neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000100
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005124	sensory neuron	skos:exactMatch	WBbt:0005759	sensory neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000101
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005125	interneuron	skos:exactMatch	WBbt:0005113	interneuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000099
FBbt:00005131	dopaminergic neuron	skos:exactMatch	WBbt:0006746	dopaminergic neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000700
FBbt:00005131	dopaminergic neuron	skos:exactMatch	WBbt:0006746	dopaminergic neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000700
FBbt:00005131	dopaminergic neuron	skos:exactMatch	WBbt:0006746	dopaminergic neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000700
FBbt:00005131	dopaminergic neuron	skos:exactMatch	WBbt:0006746	dopaminergic neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000700
FBbt:00005133	serotonergic neuron	skos:exactMatch	WBbt:0006837	serotonergic neuron	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000850
