# curie_map:
#   FBbt: http://purl.obolibrary.org/obo/FBbt_
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/1bf82ab6-822d-4485-8139-e3b1d06b31fa
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
FBbt:00047176	medial ventral association center	skos:closeMatch	NCIT:C9604	Cisplatin/Doxorubicin/Methotrexate/Vinblastine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mvac
FBbt:00047185	neurosecretory cell of pars intercerebralis	skos:closeMatch	NCIT:C101388	Pulsatility Index	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pi
FBbt:00047185	neurosecretory cell of pars intercerebralis	skos:closeMatch	NCIT:C105011	SERPINA1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pi
FBbt:00047185	neurosecretory cell of pars intercerebralis	skos:closeMatch	NCIT:C105167	STANDARDS Pain Intensity Questionnaire	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pi
FBbt:00047185	neurosecretory cell of pars intercerebralis	skos:closeMatch	NCIT:C129914	Pancreatic Icosapeptide	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pi
FBbt:00047185	neurosecretory cell of pars intercerebralis	skos:closeMatch	NCIT:C154031	Manchu Language	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mnc
FBbt:00047185	neurosecretory cell of pars intercerebralis	skos:closeMatch	NCIT:C154757	Mononuclear Cell Count	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mnc
FBbt:00047185	neurosecretory cell of pars intercerebralis	skos:closeMatch	NCIT:C19924	Principal Investigator	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pi
FBbt:00047185	neurosecretory cell of pars intercerebralis	skos:closeMatch	NCIT:C28042	Proliferative Index	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pi
FBbt:00047185	neurosecretory cell of pars intercerebralis	skos:closeMatch	NCIT:C54157	Isoelectric Point	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pi
FBbt:00047185	neurosecretory cell of pars intercerebralis	skos:closeMatch	NCIT:C68573	Pebi	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pi
FBbt:00047185	neurosecretory cell of pars intercerebralis	skos:closeMatch	NCIT:C743	Phosphatidylinositol	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pi
FBbt:00047201	larval prothoracic posterior intermediate commissure	skos:closeMatch	NCIT:C133845	POU1F1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pit1
FBbt:00047213	dorsal giant interneuron	skos:closeMatch	NCIT:C177652	Desmoglein-1	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dgi
FBbt:00047215	adult dorsal giant interneuron	skos:closeMatch	NCIT:C177652	Desmoglein-1	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dgi
FBbt:00047224	adult antennal lobe projection neuron VP1m+VP5 ilPN	skos:closeMatch	NCIT:C101718	HPN Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasExactSynonym	hpn
FBbt:00047224	adult antennal lobe projection neuron VP1m+VP5 ilPN	skos:closeMatch	NCIT:C101720	Serine Protease Hepsin	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasExactSynonym	hpn
FBbt:00047227	hygrosensory projection neuron	skos:closeMatch	NCIT:C101718	HPN Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	hpn
FBbt:00047227	hygrosensory projection neuron	skos:closeMatch	NCIT:C101720	Serine Protease Hepsin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	hpn
FBbt:00047228	thermosensory projection neuron	skos:closeMatch	NCIT:C112140	TAPBP wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tpn
FBbt:00047228	thermosensory projection neuron	skos:closeMatch	NCIT:C112141	Tapasin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tpn
FBbt:00047228	thermosensory projection neuron	skos:closeMatch	NCIT:C29484	Total Parenteral Nutrition	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tpn
FBbt:00047237	ventral ellipse	skos:closeMatch	NCIT:C132332	Extravascular Extracellular Volume Fraction	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ve
FBbt:00047237	ventral ellipse	skos:closeMatch	NCIT:C161534	V-Series Nerve Agent VE	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ve
FBbt:00047237	ventral ellipse	skos:closeMatch	NCIT:C17250	Venezuela, Bolivarian Republic of	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ve
FBbt:00047237	ventral ellipse	skos:closeMatch	NCIT:C62256	Ventricular Premature Complex by ECG Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ve
FBbt:00047308	lateral dorsal abdominal tract	skos:closeMatch	NCIT:C66584	Telbivudine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ldt
FBbt:00047356	adult subesophageal lateral glial cell	skos:closeMatch	NCIT:C12947	Sentinel Lymph Node	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	sln
FBbt:00047511	adult descending neuron	skos:closeMatch	NCIT:C45774	DN Term Type	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dn
FBbt:00047511	adult descending neuron	skos:closeMatch	NCIT:C7656	Liver Dysplastic Nodule	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dn
FBbt:00047512	descending neuron of the anterior dorsal brain	skos:closeMatch	NCIT:C135409	Deoxyribonucleic Acid Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dna
FBbt:00047512	descending neuron of the anterior dorsal brain	skos:closeMatch	NCIT:C184459	Dietary Sodium Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dna
FBbt:00047512	descending neuron of the anterior dorsal brain	skos:closeMatch	NCIT:C449	DNA	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dna
FBbt:00047512	descending neuron of the anterior dorsal brain	skos:closeMatch	NCIT:C449	DNA	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	dna
FBbt:00047517	descending neuron of the posterior brain	skos:closeMatch	NCIT:C2478	Dinitrophenyl	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dnp
FBbt:00047529	adult metathoracic anterior intermediate commissure	skos:closeMatch	NCIT:C81169	Mentum	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	chin
FBbt:00047529	adult metathoracic anterior intermediate commissure	skos:closeMatch	NCIT:C81169	Mentum	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	chin
FBbt:00047531	adult dorsal cervical fasciculus	skos:closeMatch	NCIT:C63683	TPF Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dcf
FBbt:00047531	adult dorsal cervical fasciculus	skos:closeMatch	NCIT:C732	Pentostatin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dcf
FBbt:00047532	adult ventral cervical fasciculus	skos:closeMatch	NCIT:C172216	Variant Call File Format	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vcf
FBbt:00047532	adult ventral cervical fasciculus	skos:closeMatch	NCIT:C9560	VCF Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vcf
FBbt:00047533	dorsal lateral tract of dorsal cervical fasciculus	skos:closeMatch	NCIT:C123282	Regimen-Limiting Toxicity	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dlt
FBbt:00047533	dorsal lateral tract of dorsal cervical fasciculus	skos:closeMatch	NCIT:C97931	CDAN1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dlt
FBbt:00047535	dorsal median tract of dorsal cervical fasciculus	skos:closeMatch	NCIT:C184536	N,N-Dimethyltryptamine Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dmt
FBbt:00047535	dorsal median tract of dorsal cervical fasciculus	skos:closeMatch	NCIT:C94489	Maximum Tolerated Dose	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mtd
FBbt:00047539	adult anterior dorsal mesothoracic decussation	skos:closeMatch	NCIT:C113264	ADM Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	adm
FBbt:00047539	adult anterior dorsal mesothoracic decussation	skos:closeMatch	NCIT:C113266	ADM	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	adm
FBbt:00047539	adult anterior dorsal mesothoracic decussation	skos:closeMatch	NCIT:C113266	ADM	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	adm
FBbt:00047539	adult anterior dorsal mesothoracic decussation	skos:closeMatch	NCIT:C1326	Doxorubicin Hydrochloride	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	adm
FBbt:00047539	adult anterior dorsal mesothoracic decussation	skos:closeMatch	NCIT:C186783	Acellular Dermal Matrix	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	adm
FBbt:00047539	adult anterior dorsal mesothoracic decussation	skos:closeMatch	NCIT:C67339	MAP Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	adm
FBbt:00047544	median dorsal abdominal tract	skos:closeMatch	NCIT:C116259	Mountain Daylight Time	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mdt
FBbt:00047544	median dorsal abdominal tract	skos:closeMatch	NCIT:C16871	Moldova, Republic of	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mda
FBbt:00047544	median dorsal abdominal tract	skos:closeMatch	NCIT:C174294	3,4-methylenedioxyamphetamine Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mda
FBbt:00047544	median dorsal abdominal tract	skos:closeMatch	NCIT:C187811	Malondialdehyde Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mda
FBbt:00047544	median dorsal abdominal tract	skos:closeMatch	NCIT:C80152	Tenamfetamine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mda
FBbt:00047545	commissure of the prothoracic neuromere	skos:closeMatch	NCIT:C178016	Chlamydia Pneumoniae Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cpn
FBbt:00047545	commissure of the prothoracic neuromere	skos:closeMatch	NCIT:C178692	CPN1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cpn
FBbt:00047545	commissure of the prothoracic neuromere	skos:closeMatch	NCIT:C178693	Carboxypeptidase N Catalytic Chain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cpn
FBbt:00047545	commissure of the prothoracic neuromere	skos:closeMatch	NCIT:C71312	Certified Pediatric Nurse	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cpn
FBbt:00047546	adult mesothoracic anterior intermediate commissure	skos:closeMatch	NCIT:C6569	Congenital Mesoblastic Nephroma	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cmn
FBbt:00047547	adult mesothoracic posterior anterior ventral commissure	skos:closeMatch	NCIT:C10178	Cyclophosphamide/Doxorubicin/Vinblastine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vac
FBbt:00047547	adult mesothoracic posterior anterior ventral commissure	skos:closeMatch	NCIT:C67299	VAC Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vac
FBbt:00047547	adult mesothoracic posterior anterior ventral commissure	skos:closeMatch	NCIT:C9540	Cyclophosphamide/Doxorubicin/Vincristine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vac
FBbt:00047547	adult mesothoracic posterior anterior ventral commissure	skos:closeMatch	NCIT:C9642	Cyclophosphamide/Dactinomycin/Vincristine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vac
FBbt:00047548	adult mesothoracic anterior anterior ventral commissure	skos:closeMatch	NCIT:C102825	PROC wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	apc
FBbt:00047548	adult mesothoracic anterior anterior ventral commissure	skos:closeMatch	NCIT:C12621	Antigen Presenting Cell	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	apc
FBbt:00047548	adult mesothoracic anterior anterior ventral commissure	skos:closeMatch	NCIT:C167191	Absolute Phagocyte Count	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	apc
FBbt:00047548	adult mesothoracic anterior anterior ventral commissure	skos:closeMatch	NCIT:C17567	APC Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	apc
FBbt:00047548	adult mesothoracic anterior anterior ventral commissure	skos:closeMatch	NCIT:C17687	Adenomatous Polyposis Coli Protein	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	apc
FBbt:00047548	adult mesothoracic anterior anterior ventral commissure	skos:closeMatch	NCIT:C2188	Alkylphosphocholine Compound	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	apc
FBbt:00047548	adult mesothoracic anterior anterior ventral commissure	skos:closeMatch	NCIT:C62257	Atrial Premature Complex by ECG Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	apc
FBbt:00047548	adult mesothoracic anterior anterior ventral commissure	skos:closeMatch	NCIT:C93011	Argon Beam Coagulator Ablation	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	apc
FBbt:00047550	adult metathoracic anterior anterior ventral commissure	skos:closeMatch	NCIT:C92679	Before Breakfast	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	acm
FBbt:00047705	ring neuropil	skos:closeMatch	NCIT:C101114	U2AF1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	rn
FBbt:00047705	ring neuropil	skos:closeMatch	NCIT:C20824	Registered Nurse	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	rn
FBbt:00047705	ring neuropil	skos:closeMatch	NCIT:C800	Radon	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	rn
FBbt:00047705	ring neuropil	skos:closeMatch	NCIT:C82593	Refractory Neutropenia	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	rn
FBbt:00047735	visual system	skos:closeMatch	NCIT:C12888	Visual System	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	visual system
FBbt:00047735	visual system	skos:closeMatch	NCIT:C12888	Visual System	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	visual system
FBbt:00047769	leg taste bristle segmental tarsal chemosensory neuron	skos:closeMatch	NCIT:C43462	Vermont	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vt
FBbt:00047835	prefollicle cell	skos:closeMatch	NCIT:C118198	CFP wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pfc
FBbt:00047836	ensheathing glial cell	skos:closeMatch	NCIT:C16530	Egypt	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	eg
FBbt:00047836	ensheathing glial cell	skos:closeMatch	NCIT:C49626	Electrocardiogram Domain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	eg
FBbt:00047838	intermediate tract of dorsal cervical fasciculus - haltere commissure	skos:closeMatch	NCIT:C81169	Mentum	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	chin
FBbt:00047838	intermediate tract of dorsal cervical fasciculus - haltere commissure	skos:closeMatch	NCIT:C81169	Mentum	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	chin
FBbt:00047839	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	skos:closeMatch	NCIT:C81169	Mentum	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	chin
FBbt:00047839	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	skos:closeMatch	NCIT:C81169	Mentum	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	chin
FBbt:00047863	radial vein	skos:closeMatch	NCIT:C12777	Radius Bone	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	radius
FBbt:00047863	radial vein	skos:closeMatch	NCIT:C12777	Radius Bone	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	radius
FBbt:00047863	radial vein	skos:closeMatch	NCIT:C63921	Radius	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	radius
FBbt:00047863	radial vein	skos:closeMatch	NCIT:C63921	Radius	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	radius
FBbt:00047887	adult central brain	skos:closeMatch	NCIT:C12510	Mesencephalon	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	midbrain
FBbt:00047887	adult central brain	skos:closeMatch	NCIT:C12510	Mesencephalon	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	midbrain
FBbt:00047891	maxillary anterior commissure	skos:closeMatch	NCIT:C19270	Independent Scientist Award	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	isa
FBbt:00047891	maxillary anterior commissure	skos:closeMatch	NCIT:C44235	isa Relationship	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	isa
FBbt:00047941	great commissure	skos:closeMatch	NCIT:C104422	GBA wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047941	great commissure	skos:closeMatch	NCIT:C161527	G-Series Nerve Agent GC	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047941	great commissure	skos:closeMatch	NCIT:C30014	Gas Chromatography	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047941	great commissure	skos:closeMatch	NCIT:C38179	GC Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047941	great commissure	skos:closeMatch	NCIT:C52279	GC wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047941	great commissure	skos:closeMatch	NCIT:C68451	Gallocatechin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047941	great commissure	skos:closeMatch	NCIT:C84254	Vitamin D-Binding Protein	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047941	great commissure	skos:closeMatch	NCIT:C92950	Gonorrhea	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047942	larval great commissure	skos:closeMatch	NCIT:C104422	GBA wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047942	larval great commissure	skos:closeMatch	NCIT:C161527	G-Series Nerve Agent GC	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047942	larval great commissure	skos:closeMatch	NCIT:C30014	Gas Chromatography	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047942	larval great commissure	skos:closeMatch	NCIT:C38179	GC Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047942	larval great commissure	skos:closeMatch	NCIT:C52279	GC wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047942	larval great commissure	skos:closeMatch	NCIT:C68451	Gallocatechin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047942	larval great commissure	skos:closeMatch	NCIT:C84254	Vitamin D-Binding Protein	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047942	larval great commissure	skos:closeMatch	NCIT:C92950	Gonorrhea	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gc
FBbt:00047946	gustatory projection neuron	skos:closeMatch	NCIT:C112140	TAPBP wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tpn
FBbt:00047946	gustatory projection neuron	skos:closeMatch	NCIT:C112141	Tapasin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tpn
FBbt:00047946	gustatory projection neuron	skos:closeMatch	NCIT:C29484	Total Parenteral Nutrition	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tpn
FBbt:00047991	lobula plate tangential neuron H1	skos:closeMatch	NCIT:C16683	Histone H1	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	h1
FBbt:00047991	lobula plate tangential neuron H1	skos:closeMatch	NCIT:C176604	VPS45 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	h1
FBbt:00047991	lobula plate tangential neuron H1	skos:closeMatch	NCIT:C20256	GE01	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	h1
FBbt:00047991	lobula plate tangential neuron H1	skos:closeMatch	NCIT:C20308	WA01	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	h1
FBbt:00047991	lobula plate tangential neuron H1	skos:closeMatch	NCIT:C51089	CLIC4 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	h1
FBbt:00048017	anterior maxillary sensory center zone 2	skos:closeMatch	NCIT:C180418	MAT2A wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ams2
FBbt:00048019	posterior maxillary sensory center zone 1	skos:closeMatch	NCIT:C18590	PMS1 Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pms1
FBbt:00048019	posterior maxillary sensory center zone 1	skos:closeMatch	NCIT:C186206	PMS1 Homolog 1 Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pms1
FBbt:00048019	posterior maxillary sensory center zone 1	skos:closeMatch	NCIT:C21477	PMS1 Protein Homolog 1	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pms1
FBbt:00048020	posterior maxillary sensory center zone 2	skos:closeMatch	NCIT:C139097	PMS1 Homolog 2 Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pms2
FBbt:00048020	posterior maxillary sensory center zone 2	skos:closeMatch	NCIT:C18591	PMS2 Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pms2
FBbt:00048020	posterior maxillary sensory center zone 2	skos:closeMatch	NCIT:C21479	Mismatch Repair Endonuclease PMS2	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pms2
FBbt:00048021	posterior maxillary sensory center zone 3	skos:closeMatch	NCIT:C34069	Putative Postmeiotic Segregation Increased 2-Like Protein 1	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pms3
FBbt:00048021	posterior maxillary sensory center zone 3	skos:closeMatch	NCIT:C54403	PMS2P1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pms3
FBbt:00048025	labial sensory center zone 2	skos:closeMatch	NCIT:C113636	SERPIND1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ls2
FBbt:00048041	fan-shaped body neuron 1	skos:closeMatch	NCIT:C75336	FBN1 Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fbn1
FBbt:00048132	translobula neuron	skos:closeMatch	NCIT:C17200	Timor-Leste	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tl
FBbt:00048132	translobula neuron	skos:closeMatch	NCIT:C79983	Tupfel Long Fin Zebrafish	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tl
FBbt:00048132	translobula neuron	skos:closeMatch	NCIT:C95188	Thallium	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tl
FBbt:00048133	translobula neuron 1	skos:closeMatch	NCIT:C50967	TNFSF15 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tl1
FBbt:00048134	translobula neuron 2	skos:closeMatch	NCIT:C165989	TNF Superfamily Member 10 Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tl2
